Anhumas,SP,Post,2022-08-11 21:27:36,municipiodeanhumas,"BOLETIM DENGUE
Confira o Boletim da Dengue desta quinta-feira (11/08).
Vamos todos fazer a nossa parte!!!

#anhumas
#anhumascontraadengue
#denguemata
#boletimdengue
#dengue
#prefeitura",,5
Anhumas,SP,Post,2022-08-09 21:16:59,municipiodeanhumas,"E vem ai o Festival mais esperado!!

""Festival a mais Bela Voz Municipal""
Dia 27 de Agosto - Salão Ataliba

Inscrições de 10 à 19 de Agosto, no Centro de Cultura e Turismo ""Prof. Olga Zachi Imada""

 #anhumassp #anhumas #municipio #100anos #festival #musica #cantores",,38
Anhumas,SP,Post,2022-08-09 04:06:02,municipiodeanhumas,"3º Noite do Rodeio Show Anhumas
A grande final Rodeio PBR e Show Diego e Arnaldo

#anhumassp #anhumas #municipio #100anos
#centenariodeanhumas #celebração #Centenário
#municipiodeanhumas #prefeitura #humbertoeronaldo #show #rodeio #pbr #pbrbrasil #desabado Diego e Arnaldo",,112
Anhumas,SP,Post,2022-08-09 01:50:17,municipiodeanhumas,"BOLETIM DENGUE
Confira o Boletim da Dengue desta segunda-feira (08/08).
Vamos todos fazer a nossa parte!!!

#anhumas
#anhumascontraadengue
#denguemata
#boletimdengue
#dengue
#prefeitura",,3
Anhumas,SP,Post,2022-08-09 01:46:10,municipiodeanhumas,"BOLETIM EPIDEMIOLÓGICO - COVID-19
Continuamos com os protocolos contra a Covid-19, pois a pandemia ainda não acabou.
Confira o Boletim desta segunda-feira, 08 de Agosto.
Continue usando máscara, álcool gel e mantendo o distanciamento social.
Para departamentos, como área de saúde, o uso da mascara ainda se faz obrigatório.

#anhumascontracovid
#usemascara
#distanciamentosocial
#BoletimCovid19
#anhumassp
#anhumas",,4
Anhumas,SP,Post,2022-08-08 23:41:56,municipiodeanhumas,"ALERTA

Precisando da Central de Ambulância ligar 99739-8704",,8
Anhumas,SP,Post,2022-08-08 22:36:10,municipiodeanhumas,"Começou hoje a Campanha de Vacinação para Poliomielite e multivacinação.

Traga sua Carteirinha de vacinação, cartão do SUS e documento.
Não deixe para depois!!!

 #anhumassp #anhumas #municipio #100anos #prudente #centenario #saude #vacina #vacinasalvasim #vacinacão",,12
Anhumas,SP,Post,2022-08-08 17:19:36,municipiodeanhumas,"2º Noite do Rodeio Show Anhumas
Competição Rodeio PBR e Show Humberto e Ronaldo

#anhumassp #anhumas #municipio #100anos
#centenariodeanhumas #celebração #Centenário
#municipiodeanhumas #prefeitura #humbertoeronaldo #show #rodeio #pbr #pbrbrasil #desexta",,61
Anhumas,SP,Comentario,2022-08-08 20:35:34,piratasartesanalnabrasa,,Foi top todos os dias 👏👏👏,
Anhumas,SP,Post,2022-08-08 17:13:22,municipiodeanhumas,"2º Noite do Rodeio Show Anhumas
Competição Rodeio PBR e Show Humberto e Ronaldo

#anhumassp #anhumas #municipio #100anos
#centenariodeanhumas #celebração #Centenário
#municipiodeanhumas #prefeitura #humbertoeronaldo #show #rodeio #pbr #pbrbrasil #desexta @pbrbrazil",,139
Anhumas,SP,Comentario,2022-08-08 21:24:08,erika.sa40,,Que lindas as fotos 👏👏👏👏,
Anhumas,SP,Comentario,2022-08-08 22:19:06,marlene.dovale.52,,👏👏👏👏👏👏,
Anhumas,SP,Post,2022-08-08 14:05:06,municipiodeanhumas,"Essa semana estamos mobilizando a população em combate a Leishmaniose Visceral, doença transmitida pelo mosquito palha (protozoário), que pode acometer aos cães e o ser humano. 
É importante ressaltar que a higiene é a principal forma de combate contra essa doença e outras, que só depende de cada morador fazer sua parte.

 #anhumassp #anhumas #100anos #presidenteprudente #municipiodeanhumas #leishmaniose",,7
Anhumas,SP,Post,2022-08-08 12:55:26,municipiodeanhumas,"Apresentação de Balé, em comemoração ao Centenário de Anhumas.

 #anhumassp #anhumas #municipio #100anos #presidenteprudente #centenariodeanhumas #Centenário #amigos #sucesso #centenario #balet #bale",,13
Anhumas,SP,Post,2022-08-06 20:20:42,municipiodeanhumas,"Em homenagem ao centenário de Anhumas as crianças da Creche Municipal Professora Clotildes Lopes Trevisan realizaram diversas atividades, dentre elas, cantaram parabéns para a nossa querida cidade!

 #anhumassp #anhumas #municipio #100anos #presidenteprudente #Prefeito #municipiodeanhumas #Centenário #centenariodeanhumas #centenario #celebração #sucesso #pecuaria #amigos #tradição #unipontal #agricultor #agricultura #agropecuaria #agronaopara #festa #agosto #anhumas100anos ##educação",,82
Anhumas,SP,Post,2022-08-06 14:16:03,municipiodeanhumas,"Parabéns Anhumas, pelos 100 anos!!!
Nosso pedacinho do céu.

 #anhumassp #anhumas #municipio #100anos #celebração #municipiodeanhumas #prefeitura #Centenário #centenariodeanhumas #centenario #Prefeito",,119
Anhumas,SP,Comentario,2022-08-06 14:20:40,renatarenatto,,Parabéns Anhumas!,
Anhumas,SP,Comentario,2022-08-06 14:55:41,_graciely1,,❤️👏,
Anhumas,SP,Comentario,2022-08-06 17:28:54,ameliamingroni,,"Bem isso "" Nosso pedacinho do céu"" Amo minha cidade.",
